7.297072,-0.476930
7.297072,-0.476930
7.775293,0.099947
7.775293,0.099947
8.511727,0.921301
6.751163,0.910689
6.751163,0.910689
6.751163,0.910689
6.751163,0.910689
5.359453,0.645139
5.359453,0.645139
5.359453,0.645139
5.691274,0.910475
5.631375,0.108978
7.249210,1.219787
7.249210,1.219787
7.249210,1.219787
7.249210,1.219787
7.249210,1.219787
7.249210,1.219787
8.424914,0.680746
7.745365,0.878405
6.000306,0.444892
7.522916,1.140225
8.621830,0.963216
8.621830,0.963216
10.223187,1.870497
10.121902,2.290335
10.121902,2.290335
12.023729,2.327589
11.954470,2.215774
11.954470,2.215774
11.954470,2.215774
11.954470,2.215774
12.426088,3.167098
11.855518,2.661273
11.855518,2.661273
12.241561,2.878996
13.679114,3.600479
13.679114,3.600479
13.679114,3.600479
14.556861,3.347002
13.802525,3.297635
13.206646,3.689708
13.626032,3.006633
13.475430,4.583552
15.157495,4.841320
15.157495,4.841320
15.157495,4.841320
14.179532,4.205784
14.720734,4.815444
14.720734,4.815444
14.885960,5.541160
15.391988,6.184440
15.391988,6.184440
15.970180,7.306813
15.970180,7.306813
17.903870,8.141142
17.903870,8.141142
17.903870,8.141142
18.346116,9.835146
18.465214,11.764175
18.465214,11.764175
18.465214,11.764175
18.465214,11.764175
18.465214,11.764175
18.465214,11.764175
18.465214,11.764175
18.465214,11.764175
18.465214,11.764175
19.175577,12.259546
19.470418,13.987749
18.364313,14.603109
18.645681,15.689948
19.038156,15.944406
19.203787,15.935003
19.203787,15.935003
19.203787,15.935003
19.102446,15.375199
18.893845,14.586959
18.717677,13.284339
18.238306,12.806104
18.238306,12.806104
18.406388,12.903307
17.634938,9.650143
17.634938,9.650143
17.634938,9.650143
17.634938,9.650143
17.634938,9.650143
17.634938,9.650143
17.139697,9.942810
17.139697,9.942810
17.139697,9.942810
18.029125,12.724137
18.832440,11.887540
18.832440,11.887540
18.832440,11.887540
18.473227,11.118938
19.307026,11.557863
18.549062,11.716442
18.549062,11.716442
18.549062,11.716442
18.549062,11.716442
18.549062,11.716442
18.603728,12.156432
18.603728,12.156432
18.184046,10.527203
18.184046,10.527203
18.184046,10.527203
18.184046,10.527203
18.184046,10.527203
18.973145,10.595365
19.001772,11.192474
19.001772,11.192474
19.170598,11.998051
19.071606,12.242955
18.136278,11.648834
18.136278,11.648834
18.136278,11.648834
18.767552,12.108060
18.767552,12.108060
18.767552,12.108060
18.767552,12.108060
18.767552,12.108060
18.767552,12.108060
18.767552,12.108060
18.372797,11.206874
18.829878,10.990125
18.829878,10.990125
18.829878,10.990125
18.976460,11.382459
18.976460,11.382459
18.976460,11.382459
18.800854,11.558974
18.800854,11.558974
18.800854,11.558974
19.587934,11.168459
19.587934,11.168459
19.587934,11.168459
19.289304,12.088016
19.289304,12.088016
19.289304,12.088016
19.289304,12.088016
19.289304,12.088016
19.289304,12.088016
19.289304,12.088016
19.289304,12.088016
19.289304,12.088016
19.289304,12.088016
19.289304,12.088016
19.289304,12.088016
18.834254,12.845885
18.834254,12.845885
18.834254,12.845885
18.834254,12.845885
18.732999,12.685893
18.732999,12.685893
18.732999,12.685893
18.732999,12.685893
18.732999,12.685893
17.940761,12.064832
17.940761,12.064832
18.902374,11.887508
18.604241,11.903253
18.604241,11.903253
18.602734,10.597027
18.602734,10.597027
18.602734,10.597027
18.602734,10.597027
18.602734,10.597027
18.602734,10.597027
18.602734,10.597027
18.339341,10.001647
18.339341,10.001647
18.546800,11.418101
18.867006,10.493270
18.968180,11.378157
18.968180,11.378157
18.968180,11.378157
18.446240,11.030757
18.975973,11.378146
18.205454,10.587010
18.205454,10.587010
18.205454,10.587010
18.205454,10.587010
18.205454,10.587010
18.205454,10.587010
18.831500,11.960258
18.831500,11.960258
18.831500,11.960258
18.831500,11.960258
18.831500,11.960258
18.831500,11.960258
18.831500,11.960258
18.831500,11.960258
18.831500,11.960258
18.831500,11.960258
18.631360,11.120874
18.631360,11.120874
18.631360,11.120874
18.631360,11.120874
18.631360,11.120874
18.631360,11.120874
18.631360,11.120874
18.631360,11.120874
18.468835,9.934894
18.468835,9.934894
19.066773,11.493483
19.066773,11.493483
19.219631,12.550381
19.194943,12.598980
18.742353,13.258649
19.539962,11.263158
18.949102,12.632284
18.949102,12.632284
19.588430,14.839077
19.251857,14.965462
19.251857,14.965462
19.251857,14.965462
19.251857,14.965462
19.602682,14.640875
19.645892,15.688844
19.591359,16.709284
19.591359,16.709284
19.591359,16.709284
19.098048,17.015003
19.098048,17.015003
19.941735,16.637800
19.368340,15.887096
19.368340,15.887096
19.368340,15.887096
19.147357,16.766797
19.147357,16.766797
19.147357,16.766797
19.147357,16.766797
18.998876,16.697888
18.998876,16.697888
18.998876,16.697888
19.123754,15.642391
19.107959,15.506903
19.107959,15.506903
19.107959,15.506903
19.107959,15.506903
19.375055,15.730050
19.314069,17.996341
19.003180,17.292560
19.008969,16.921116
19.155415,16.892711
19.155415,16.892711
19.155415,16.892711
19.155415,16.892711
19.008780,18.291101
18.533448,18.489624
18.914837,17.898489
18.914837,17.898489
18.914837,17.898489
18.771991,19.236708
18.835355,19.259596
18.835355,19.259596
19.594378,18.767711
18.931949,20.733571
18.695954,21.766858
18.695954,21.766858
18.936266,21.408500
18.936266,21.408500
18.936266,21.408500
18.936266,21.408500
18.936266,21.408500
18.936266,21.408500
18.936266,21.408500
18.936266,21.408500
17.887540,21.822447
17.974390,21.170253
16.603940,23.026822
17.202276,22.874468
17.202276,22.874468
17.202276,22.874468
16.048196,22.715409
16.048196,22.715409
16.048196,22.715409
17.804403,19.630935
18.040638,19.253027
18.040638,19.253027
18.040638,19.253027
18.077436,19.187878
18.849676,20.504321
18.245801,19.385626
19.347595,17.710955
19.347595,17.710955
19.347595,17.710955
19.347595,17.710955
19.631433,17.175804
19.362120,17.249021
19.362120,17.249021
19.362120,17.249021
19.362120,17.249021
19.362120,17.249021
19.362120,17.249021
19.362120,17.249021
19.362120,17.249021
19.362120,17.249021
19.289716,17.909440
19.289716,17.909440
19.289716,17.909440
19.289716,17.909440
19.307288,18.576100
19.307288,18.576100
18.477429,19.532031
18.311385,18.478484
19.042994,18.500421
18.407912,18.811679
18.407912,18.811679
18.407912,18.811679
18.407912,18.811679
18.375070,20.069818
18.375070,20.069818
18.317700,21.123771
18.317700,21.123771
17.873121,21.838707
17.873121,21.838707
17.873121,21.838707
17.942937,23.090947
17.338582,23.969545
17.338582,23.969545
17.338582,23.969545
17.338582,23.969545
17.338582,23.969545
17.656480,22.571742
17.656480,22.571742
17.656480,22.571742
18.399496,20.580381
18.399496,20.580381
17.939587,19.782088
18.351895,19.424824
18.594407,17.509612
18.594407,17.509612
18.594407,17.509612
18.594407,17.509612
18.594407,17.509612
19.779122,17.140442
19.779122,17.140442
19.779122,17.140442
19.779122,17.140442
19.779122,17.140442
19.583228,16.465929
19.583228,16.465929
19.425148,18.435086
18.808595,17.710892
18.808595,17.710892
18.800700,17.424361
18.800700,17.424361
18.800700,17.424361
18.800700,17.424361
19.280667,18.130054
19.280667,18.130054
19.280667,18.130054
18.998079,18.835420
18.998079,18.835420
18.783962,19.635137
18.783962,19.635137
18.783962,19.635137
18.783962,19.635137
18.783962,19.635137
18.783962,19.635137
18.783962,19.635137
18.783962,19.635137
18.783962,19.635137
18.783962,19.635137
18.783962,19.635137
18.783962,19.635137
18.783962,19.635137
18.783962,19.635137
18.783962,19.635137
18.985220,19.153128
18.985220,19.153128
18.985220,19.153128
19.219079,17.411468
18.841779,17.965760
19.554544,17.360586
18.258381,18.400322
18.258381,18.400322
18.258381,18.400322
18.258381,18.400322
18.524391,19.310270
19.315324,19.264370
18.327232,19.447623
18.327232,19.447623
18.327232,19.447623
19.162677,18.119919
19.162677,18.119919
19.272401,19.436911
19.272401,19.436911
19.346389,18.537265
19.364794,19.235776
17.907728,20.455263
17.803470,21.374967
17.803470,21.374967
17.803470,21.374967
17.984831,21.163635
18.360895,21.286326
18.024087,22.262211
18.099997,22.347188
18.332734,21.107203
18.332734,21.107203
18.332734,21.107203
18.137799,20.902511
18.137799,20.902511
18.137799,20.902511
18.137799,20.902511
18.137799,20.902511
18.137799,20.902511
18.137799,20.902511
17.708460,22.220206
18.687719,20.397560
18.687719,20.397560
18.476572,19.583715
18.476572,19.583715
18.476572,19.583715
18.476572,19.583715
18.476572,19.583715
17.959990,20.384029
19.264185,19.598636
19.166985,19.433541
19.166985,19.433541
19.166985,19.433541
19.166985,19.433541
18.412920,19.050702
18.412920,19.050702
18.361196,19.808427
18.361196,19.808427
18.361196,19.808427
18.996079,18.619572
18.263454,18.474469
18.263454,18.474469
18.573704,17.979176
18.573704,17.979176
18.867522,17.264524
19.189878,16.937242
19.189878,16.937242
19.189878,16.937242
19.189878,16.937242
19.189878,16.937242
19.189878,16.937242
19.189878,16.937242
19.189878,16.937242
19.401771,18.136456
19.401771,18.136456
19.401771,18.136456
19.401771,18.136456
19.065163,16.721398
19.065163,16.721398
19.065163,16.721398
19.065163,16.721398
19.065163,16.721398
19.138700,15.516016
18.892874,14.744688
18.892874,14.744688
18.892874,14.744688
19.203179,13.333685
19.203179,13.333685
19.152528,14.400454
19.169775,14.363992
19.169775,14.363992
19.169775,14.363992
19.169775,14.363992
19.169775,14.363992
19.169775,14.363992
19.570351,15.075932
19.570351,15.075932
18.933040,16.481803
18.933040,16.481803
19.450950,16.719937
19.450950,16.719937
19.450950,16.719937
18.802796,16.793201
18.802796,16.793201
18.262145,16.215604
18.262145,16.215604
18.969842,15.562016
18.969842,15.562016
19.544514,14.852479
19.544514,14.852479
19.544514,14.852479
19.544514,14.852479
19.263514,15.371085
19.263514,15.371085
19.263514,15.371085
20.163686,15.991146
20.163686,15.991146
20.163686,15.991146
20.163686,15.991146
20.163686,15.991146
18.813932,15.000893
18.060190,14.646768
18.060190,14.646768
18.060190,14.646768
18.994857,15.245318
19.105737,14.827845
19.126262,13.405058
19.126262,13.405058
19.126262,13.405058
19.126262,13.405058
19.126262,13.405058
18.890578,14.721003
19.262952,14.422103
19.215819,12.712359
19.215819,12.712359
19.406297,11.935240
19.406297,11.935240
18.787466,12.233616
18.939495,12.055892
19.011736,12.500204
19.011736,12.500204
19.011736,12.500204
19.011736,12.500204
18.281760,11.407502
18.319483,9.841346
18.319483,9.841346
18.319483,9.841346
18.319483,9.841346
18.319483,9.841346
18.319483,9.841346
18.319483,9.841346
18.319483,9.841346
18.319483,9.841346
18.319483,9.841346
18.319483,9.841346
18.319483,9.841346
18.160971,11.071746
18.160971,11.071746
18.160971,11.071746
18.917319,10.908143
18.917319,10.908143
18.544904,10.888741
18.759612,9.839497
18.679869,9.502216
18.679869,9.502216
18.502397,9.606270
18.502397,9.606270
18.502397,9.606270
18.502397,9.606270
18.502397,9.606270
18.658362,10.582186
18.658362,10.582186
17.453488,9.144719
18.372187,8.758215
18.372187,8.758215
17.931972,7.671053
17.588004,7.622580
16.702353,8.258630
17.216165,8.865284
17.698507,9.083148
18.092791,9.064831
18.092791,9.064831
18.092791,9.064831
16.984740,6.716414
16.984740,6.716414
16.430044,6.283607
16.430044,6.283607
16.489305,6.999280
17.447656,7.566962
17.447656,7.566962
16.781023,7.800545
16.831815,7.904083
18.280587,8.029869
16.945419,8.385795
18.252931,7.671752
18.252931,7.671752
18.252931,7.671752
17.853945,8.151930
17.853945,8.151930
17.853945,8.151930
18.082026,7.696004
17.869109,7.434182
16.069494,6.183903
16.069494,6.183903
15.701853,6.260199
15.701853,6.260199
15.551166,6.082166
16.262763,6.145220
17.011303,7.123199
17.011303,7.123199
17.784068,8.086368
16.884698,8.052042
17.062128,8.180697
17.638441,8.471798
17.886507,8.534846
17.886507,8.534846
17.158416,7.664706
17.158416,7.664706
15.382989,6.431918
16.282746,7.395565
17.056492,6.435257
17.056492,6.435257
17.056492,6.435257
16.599712,6.513186
16.599712,6.513186
16.413910,6.819551
16.413910,6.819551
16.413910,6.819551
16.413910,6.819551
16.413910,6.819551
16.413910,6.819551
16.861480,6.065640
16.861480,6.065640
16.861480,6.065640
16.501858,6.581638
15.882415,5.691639
15.882415,5.691639
16.585669,6.467508
16.585669,6.467508
16.585669,6.467508
16.585669,6.467508
16.585669,6.467508
16.585669,6.467508
15.242429,5.802555
15.242429,5.802555
15.913288,5.163529
15.913288,5.163529
15.913288,5.163529
15.519626,6.594773
15.519626,6.594773
15.519626,6.594773
16.432219,7.437370
16.167154,6.702770
16.167154,6.702770
16.167154,6.702770
16.167154,6.702770
16.167154,6.702770
16.167154,6.702770
16.167154,6.702770
15.680787,5.309715
15.348401,6.029743
15.992045,5.835381
15.992045,5.835381
15.992045,5.835381
15.844101,6.559484
15.844101,6.559484
16.336779,7.381298
17.297069,7.441245
17.297069,7.441245
17.297069,7.441245
17.297069,7.441245
17.297069,7.441245
16.941641,7.823643
16.396259,7.558583
16.396259,7.558583
17.713895,7.924666
18.128248,9.346594
18.128248,9.346594
18.248706,10.254340
18.515831,10.445271
18.627659,10.449336
18.627659,10.449336
18.809957,9.917527
18.086040,9.884689
18.086040,9.884689
17.454674,8.770350
17.836060,8.958934
18.602683,10.501690
18.591135,11.461684
18.894511,11.996977
18.894511,11.996977
18.822429,12.884920
18.822429,12.884920
18.822429,12.884920
18.822429,12.884920
18.822429,12.884920
18.822429,12.884920
18.374687,11.807562
18.374687,11.807562
18.374687,11.807562
19.039816,10.097705
17.664161,10.903965
17.664161,10.903965
17.664161,10.903965
18.184070,9.249038
18.282387,9.383253
18.282387,9.383253
18.282387,9.383253
18.282387,9.383253
18.282387,9.383253
17.374566,9.112211
16.799643,8.064198
17.267993,8.156240
17.267993,8.156240
17.267993,8.156240
17.345974,8.366829
17.345974,8.366829
17.749217,8.924910
18.106929,8.460100
18.106929,8.460100
18.106929,8.460100
18.106929,8.460100
18.106929,8.460100
18.106929,8.460100
18.106929,8.460100
18.251742,8.653923
18.251742,8.653923
18.251742,8.653923
18.251742,8.653923
18.249220,9.359703
18.249220,9.359703
18.249220,9.359703
18.249220,9.359703
17.928963,9.268904
17.928963,9.268904
17.928963,9.268904
17.521997,8.960780
18.053077,8.908788
18.053077,8.908788
18.053077,8.908788
18.524464,10.598634
18.307437,10.406202
18.307437,10.406202
18.925049,9.387769
17.577755,10.121513
17.987594,9.873766
18.140339,9.197533
18.140339,9.197533
18.140339,9.197533
18.140339,9.197533
18.140339,9.197533
18.140339,9.197533
18.140339,9.197533
18.140339,9.197533
18.140339,9.197533
18.140339,9.197533
18.140339,9.197533
18.140339,9.197533
17.699954,9.678115
17.699954,9.678115
17.699954,9.678115
17.699954,9.678115
18.444520,10.212801
18.820478,10.483030
18.076602,9.782230
18.076602,9.782230
18.926167,11.692096
18.940299,11.919299
18.940299,11.919299
18.844683,12.203152
18.844683,12.203152
19.470543,13.823841
19.470543,13.823841
19.470543,13.823841
18.904614,13.966626
18.825175,12.446786
19.035431,11.715640
19.035431,11.715640
19.035431,11.715640
19.035431,11.715640
19.035431,11.715640
19.035431,11.715640
19.035431,11.715640
19.720748,13.750058
18.944612,14.262969
19.131805,14.643031
19.238806,16.158053
19.238806,16.158053
19.238806,16.158053
19.846936,16.759842
19.846936,16.759842
19.846936,16.759842
19.846936,16.759842
19.846936,16.759842
19.675372,17.269859
18.416777,18.344748
19.566974,18.658175
19.566974,18.658175
18.429741,19.830231
18.429741,19.830231
18.694930,20.421500
18.077246,21.110734
18.359798,21.580648
18.359798,21.580648
18.571834,21.864680
18.571834,21.864680
18.571834,21.864680
18.853001,22.060337
16.541652,22.442439
16.541652,22.442439
16.541652,22.442439
17.512424,23.073572
17.512424,23.073572
17.512424,23.073572
16.878813,22.622736
16.878813,22.622736
16.878813,22.622736
17.301885,22.432933
17.301885,22.432933
17.772133,22.906568
17.046507,24.519605
16.130534,24.876574
16.130534,24.876574
15.581401,24.803112
15.809467,24.610104
15.809467,24.610104
15.770946,25.026641
15.870875,24.754048
15.870875,24.754048
15.870875,24.754048
15.870875,24.754048
15.870875,24.754048
16.386687,24.527360
16.386687,24.527360
15.941072,24.765007
15.941072,24.765007
14.927784,26.681072
14.927784,26.681072
15.781575,25.481748
15.600438,24.799955
15.600438,24.799955
15.600438,24.799955
15.656541,25.207127
16.347610,24.219054
17.357132,24.234542
17.357132,24.234542
18.749194,22.380434
18.749194,22.380434
18.749194,22.380434
18.749194,22.380434
16.119038,22.626451
15.682231,24.330629
15.682231,24.330629
15.682231,24.330629
15.682231,24.330629
15.682231,24.330629
15.947318,24.963638
15.947318,24.963638
15.947318,24.963638
16.076634,25.147473
15.132048,25.785030
15.132048,25.785030
15.132048,25.785030
15.132048,25.785030
15.132048,25.785030
15.132048,25.785030
14.695544,25.749614
14.695544,25.749614
14.773938,26.828131
14.718304,26.693758
14.718304,26.693758
14.718304,26.693758
13.578336,27.098455
13.578336,27.098455
13.578336,27.098455
13.578336,27.098455
13.578336,27.098455
14.563395,26.638465
13.833893,26.965765
13.833893,26.965765
13.833893,26.965765
13.833893,26.965765
13.248922,27.560845
14.114530,27.095163
14.114530,27.095163
14.114530,27.095163
14.114530,27.095163
15.069788,26.660217
15.069788,26.660217
15.069788,26.660217
15.069788,26.660217
15.069788,26.660217
14.800326,25.535484
14.800326,25.535484
15.636473,25.475565
15.184854,24.957635
15.787506,24.908346
15.787506,24.908346
15.787506,24.908346
17.022512,24.462884
17.022512,24.462884
17.022512,24.462884
15.529487,25.645474
15.529487,25.645474
15.529487,25.645474
16.898985,24.351463
16.898985,24.351463
16.898985,24.351463
16.742245,23.669364
17.031616,22.931578
17.031616,22.931578
17.031616,22.931578
17.031616,22.931578
17.031616,22.931578
17.031616,22.931578
17.031616,22.931578
16.867734,23.670159
16.560155,24.170548
15.805201,24.645736
15.805201,24.645736
15.600489,25.107378
15.600489,25.107378
16.100639,24.592553
16.100639,24.592553
16.100639,24.592553
16.100639,24.592553
16.100639,24.592553
16.100639,24.592553
15.737918,25.811109
16.016688,24.660196
16.016688,24.660196
15.749047,24.986437
14.461071,25.851205
14.461071,25.851205
14.607624,25.641962
14.891938,25.320895
14.891938,25.320895
15.829978,24.055956
16.772005,24.127634
16.772005,24.127634
17.404123,23.602372
17.404123,23.602372
16.758433,22.865078
16.758433,22.865078
16.782099,23.434187
16.782099,23.434187
17.177123,21.672654
17.177123,21.672654
17.177123,21.672654
17.177123,21.672654
17.177123,21.672654
17.177123,21.672654
17.177123,21.672654
17.177123,21.672654
17.696149,20.559932
17.696149,20.559932
19.023302,20.770523
18.355608,20.704217
18.355608,20.704217
18.230579,20.422345
18.230579,20.422345
18.230579,20.422345
18.230579,20.422345
17.498590,22.438253
17.611568,21.874775
17.362596,22.810931
17.362596,22.810931
17.404492,22.468822
17.404492,22.468822
17.404492,22.468822
16.939959,23.340860
16.939959,23.340860
16.939959,23.340860
17.483767,23.080088
17.801638,22.845630
17.801638,22.845630
17.801638,22.845630
17.801638,22.845630
16.790502,23.591620
16.790502,23.591620
16.790502,23.591620
16.320721,23.870876
16.752710,23.203665
17.355702,23.229261
16.932230,23.332411
16.932230,23.332411
17.349416,23.243797
16.568325,24.369214
16.568325,24.369214
16.482274,22.976405
16.482274,22.976405
16.192629,23.908420
16.192629,23.908420
14.957254,25.475475
14.957254,25.475475
14.957254,25.475475
14.837430,25.151014
14.837430,25.151014
15.942150,26.151861
15.925315,25.560283
16.121500,24.616294
16.121500,24.616294
16.428186,24.370267
16.428186,24.370267
17.093420,22.186034
15.423098,23.195069
15.928954,25.097218
15.928954,25.097218
15.928954,25.097218
15.928954,25.097218
15.372631,25.612420
15.372631,25.612420
15.372631,25.612420
15.372631,25.612420
15.372631,25.612420
16.048489,25.032386
16.048489,25.032386
16.048489,25.032386
16.342921,24.302328
16.342921,24.302328
16.342921,24.302328
16.873944,23.545479
16.873944,23.545479
16.873944,23.545479
17.349496,23.127249
17.349496,23.127249
17.349496,23.127249
16.373116,24.669069
16.373116,24.669069
16.373116,24.669069
16.230908,24.656378
15.760777,24.644913
16.366676,22.853084
18.539276,22.756197
18.539276,22.756197
18.539276,22.756197
18.338627,22.755953
17.159607,23.204123
17.159607,23.204123
17.159607,23.204123
16.545903,24.095718
16.545903,24.095718
16.420281,23.933925
17.568546,22.264705
17.169926,22.675402
17.169926,22.675402
17.169926,22.675402
17.169926,22.675402
16.894751,23.291595
16.894751,23.291595
16.894751,23.291595
16.894751,23.291595
16.894751,23.291595
16.894751,23.291595
16.894751,23.291595
16.894751,23.291595
16.894751,23.291595
18.051552,22.199672
18.051552,22.199672
18.051552,22.199672
18.051552,22.199672
18.051552,22.199672
18.051552,22.199672
18.051552,22.199672
17.932710,21.122576
17.835532,21.624457
17.835532,21.624457
17.576672,23.380328
17.867985,22.908026
17.928780,22.646328
17.928780,22.646328
17.928780,22.646328
17.928780,22.646328
16.804207,23.356617
16.171637,25.050377
16.171637,25.050377
16.171637,25.050377
16.171637,25.050377
15.083784,25.697118
15.083784,25.697118
15.083784,25.697118
15.083784,25.697118
15.083784,25.697118
15.083784,25.697118
15.070798,25.156480
15.070798,25.156480
15.070798,25.156480
15.760900,25.202198
16.037304,23.467418
16.037304,23.467418
16.037304,23.467418
16.037304,23.467418
17.011076,23.894538
17.011076,23.894538
17.314712,23.532449
17.314712,23.532449
17.314712,23.532449
17.112374,23.232571
17.381448,22.847897
17.381448,22.847897
17.381448,22.847897
17.381448,22.847897
17.381448,22.847897
17.381448,22.847897
17.381448,22.847897
17.381448,22.847897
17.381448,22.847897
17.378204,22.181915
17.378204,22.181915
17.378204,22.181915
17.557263,22.465765
17.557263,22.465765
17.744823,22.310092
17.744823,22.310092
17.627290,22.892222
16.997507,23.442145
16.997507,23.442145
16.997507,23.442145
16.849450,22.869600
17.898395,21.768331
17.898395,21.768331
18.969703,21.630201
18.969703,21.630201
18.969703,21.630201
18.969703,21.630201
18.969703,21.630201
18.969703,21.630201
18.969703,21.630201
18.705948,21.921165
18.705948,21.921165
18.705948,21.921165
18.705948,21.921165
18.705948,21.921165
19.268713,21.712345
19.268713,21.712345
18.013773,21.241031
18.013773,21.241031
18.013773,21.241031
18.013773,21.241031
17.607074,22.624839
16.289467,23.446725
16.289467,23.446725
16.289467,23.446725
16.289467,23.446725
16.289467,23.446725
16.815531,24.040074
17.048182,23.398055
17.048182,23.398055
17.048182,23.398055
17.695743,22.752714
16.873147,23.514800
16.873147,23.514800
16.873147,23.514800
16.873147,23.514800
16.873147,23.514800
16.873147,23.514800
16.873147,23.514800
16.873147,23.514800
16.414720,24.915992
16.414720,24.915992
16.414720,24.915992
16.414720,24.915992
16.414720,24.915992
16.414720,24.915992
16.414720,24.915992
16.414720,24.915992
15.285118,24.806678
15.945625,24.458758
15.945625,24.458758
15.945625,24.458758
15.945625,24.458758
16.288492,24.198737
16.697796,24.342236
16.697796,24.342236
15.908887,24.140417
15.908887,24.140417
15.908887,24.140417
15.908887,24.140417
16.980713,24.210336
16.980713,24.210336
16.980713,24.210336
16.980713,24.210336
16.980713,24.210336
16.980713,24.210336
17.194514,23.194465
17.863460,21.869575
17.651443,21.344531
17.651443,21.344531
17.667595,20.543660
18.080726,21.065160
19.110215,20.078466
19.110215,20.078466
19.110215,20.078466
19.110215,20.078466
19.110215,20.078466
18.648269,20.181356
18.648269,20.181356
17.687953,22.570291
17.687953,22.570291
16.649969,23.143038
16.649969,23.143038
18.573815,21.451857
18.573815,21.451857
18.573815,21.451857
18.573815,21.451857
18.625631,20.430928
18.625631,20.430928
18.586275,20.833977
18.572832,20.264632
18.572832,20.264632
18.572832,20.264632
18.572832,20.264632
17.583319,22.128182
17.583319,22.128182
16.769973,23.060072
16.441894,23.425940
16.441894,23.425940
16.441894,23.425940
16.441894,23.425940
16.441894,23.425940
16.441894,23.425940
16.441894,23.425940
16.441894,23.425940
16.441894,23.425940
16.441894,23.425940
16.389386,23.441634
16.091558,24.399823
17.390460,22.963890
18.271368,20.721111
18.100076,21.526955
18.605905,19.719557
18.906458,19.026876
18.872606,18.322005
19.441788,16.060861
19.442786,15.620427
19.790959,14.692107
18.919247,14.767109
18.919247,14.767109
18.919247,14.767109
18.919247,14.767109
18.907445,13.787569
18.907445,13.787569
18.593955,12.209944
18.593955,12.209944
19.652597,12.098044
19.454707,12.822421
19.294803,11.676610
18.573086,11.382380
19.254378,11.587846
19.185818,12.509296
19.185818,12.509296
19.185818,12.509296
19.185818,12.509296
19.333700,13.834890
19.333700,13.834890
19.333700,13.834890
19.186810,13.887290
19.186810,13.887290
19.186810,13.887290
19.406037,14.464739
19.406037,14.464739
19.709632,14.298733
19.709632,14.298733
19.709632,14.298733
19.709632,14.298733
19.697463,14.322344
19.697463,14.322344
19.669373,13.939265
18.936190,13.540266
19.563336,13.807755
19.200881,14.160885
18.617109,12.599158
19.265841,12.577406
19.265841,12.577406
19.265841,12.577406
18.987134,11.989174
18.987134,11.989174
18.987134,11.989174
20.308916,14.709074
20.308916,14.709074
20.275125,16.550720
19.793582,15.881804
19.793582,15.881804
19.793582,15.881804
19.793582,15.881804
19.043556,17.032318
19.171350,17.635367
18.716601,18.555712
18.716601,18.555712
18.716601,18.555712
18.716601,18.555712
18.716601,18.555712
18.716601,18.555712
18.716601,18.555712
18.386274,18.423903
17.782312,19.058733
17.782312,19.058733
17.782312,19.058733
18.574172,21.306467
19.067609,20.159343
19.067609,20.159343
18.652211,21.263499
18.652211,21.263499
18.652211,21.263499
18.109017,20.747959
18.323599,20.003980
18.323599,20.003980
18.323599,20.003980
18.323599,20.003980
18.323599,20.003980
17.468355,21.412726
18.481877,19.948551
18.481877,19.948551
18.481877,19.948551
18.481877,19.948551
18.481877,19.948551
18.481877,19.948551
18.481877,19.948551
18.481877,19.948551
18.481877,19.948551
18.481877,19.948551
18.481877,19.948551
18.481877,19.948551
18.481877,19.948551
18.481877,19.948551
17.654926,21.163383
17.444255,21.190901
17.875397,20.506895
17.875397,20.506895
18.639926,19.846508
19.077670,19.844257
18.616513,20.300726
18.231010,20.808200
18.231010,20.808200
18.174511,21.979265
17.264628,21.852502
17.264628,21.852502
16.979515,22.161652
16.979515,22.161652
16.979515,22.161652
16.979515,22.161652
16.979515,22.161652
16.910162,22.114223
16.910162,22.114223
16.910162,22.114223
16.910162,22.114223
17.445296,20.292096
17.445296,20.292096
17.512386,19.176409
17.457027,19.065187
18.609268,19.874879
19.048993,18.668520
19.598256,17.881721
18.840434,18.141421
19.439287,18.547228
19.515839,16.232942
19.515839,16.232942
19.515839,16.232942
19.515839,16.232942
19.515839,16.232942
19.394717,17.586036
19.394717,17.586036
19.725614,18.491991
19.725614,18.491991
19.601479,18.046835
19.584042,17.077629
19.584042,17.077629
19.528197,17.721395
18.802796,18.132857
19.295562,19.106484
19.295562,19.106484
19.488457,19.034308
19.488457,19.034308
19.488457,19.034308
19.488457,19.034308
19.488457,19.034308
18.464575,19.047243
18.932436,18.711372
18.932436,18.711372
18.614008,18.896629
18.614008,18.896629
18.989220,18.981952
18.989220,18.981952
18.808857,18.876512
18.808857,18.876512
18.808857,18.876512
18.867836,19.331102
18.867836,19.331102
19.477406,19.305547
19.477406,19.305547
19.087788,19.214962
19.087788,19.214962
18.408825,18.729288
18.408825,18.729288
18.389779,18.864927
18.389779,18.864927
18.389779,18.864927
18.998889,17.173780
19.075899,15.584972
19.197082,15.252076
19.172059,14.051079
19.172059,14.051079
19.172059,14.051079
19.277016,14.204614
19.277016,14.204614
19.277016,14.204614
19.191298,12.909657
18.618822,13.357539
19.211894,14.178283
19.211894,14.178283
19.211894,14.178283
19.211894,14.178283
19.211894,14.178283
19.211894,14.178283
19.211894,14.178283
18.672617,14.003935
19.127088,14.914522
18.791800,15.595912
18.791800,15.595912
18.791800,15.595912
18.795760,12.539534
18.476491,12.750213
17.492172,11.923988
18.132576,10.706231
18.132576,10.706231
18.132576,10.706231
19.340847,11.905370
